SMP_wave,1,First wave
G18.4,6,Extreme punishment/hanging/death penalty/burn alive/execution/torture/imprisonment/castration
G18.4,12,Relatives should discuss the issue with him/her
G18.4,13,A warning should be given from the appropriate authorities
G19.1,1,Be judged by court
G19.1,2,Take medical care course
G19.1,3,Be deprived or have limited parental rights
G19.1,4,The child should be assisted by community
G19.1,5,The reason should be investigated
G19.1,7,Severe penalty/Execution/Torture to death
G19.1,9,A warning should be given from the appropriate authorities
G19.1,14,Relatives should discuss the issue with him/her
G19.1,18,It's parent's prerogative/ No one should interfere
G19.2,1,Be judged by court
G19.2,2,Take medical care course
G19.2,3,Be deprived or have limited parental rights
G19.2,4,The child should be assisted by community
G19.2,5,The reason should be investigated
G19.2,7,Severe penalty/Execution/Torture to death
G19.2,9,A warning should be given from the appropriate authorities
G19.2,14,Relatives should discuss the issue with him/her
G19.2,18,It's parent's prerogative/ No one should interfere
G19.3,1,Be judged by court
G19.3,2,Take medical care course
G19.3,3,Be deprived or have limited parental rights
G19.3,4,The child should be assisted by community
G19.3,5,The reason should be investigated
G19.3,7,Severe penalty/Execution/Torture to death
G19.3,9,A warning should be given from the appropriate authorities
G19.3,14,Relatives should discuss the issue with him/her
G19.3,18,It's parent's prerogative/ No one should interfere
G19.4,1,Be judged by court
G19.4,2,Take medical care course
G19.4,3,Be deprived or have limited parental rights
G19.4,4,The child should be assisted by community
G19.4,5,The reason should be investigated
G19.4,7,Severe penalty/Execution/Torture to death
G19.4,9,A warning should be given from the appropriate authorities
G19.4,14,Relatives should discuss the issue with him/her
G19.4,18,It's parent's prerogative/ No one should interfere
G20.1,1,Be judged by court
G20.1,2,Take medical care course
G20.1,3,Be deprived or have limited parental rights
G20.1,4,The child should be assisted by community
G20.1,5,The reason should be investigated
G20.1,7,A warning should be given from the appropriate authorities
G20.1,8,Severe penalty/Execution/Torture to death
G20.1,18,It's family member's prerogative/ No one should interfere
G20.1,20,Society should admonish him/her / It must be discussed by society
G20.2,1,Be judged by court
G20.2,2,Take medical care course
G20.2,3,Be deprived or have limited parental rights
G20.2,4,The child should be assisted by community
G20.2,5,The reason should be investigated
G20.2,7,A warning should be given from the appropriate authorities
G20.2,8,Severe penalty/Execution/Torture to death
G20.2,18,It's family member's prerogative/ No one should interfere
G20.2,20,Society should admonish him/her / It must be discussed by society
G20.3,1,Be judged by court
G20.3,2,Take medical care course
G20.3,3,Be deprived or have limited parental rights
G20.3,4,The child should be assisted by community
G20.3,5,The reason should be investigated
G20.3,7,A warning should be given from the appropriate authorities
G20.3,8,Severe penalty/Execution/Torture to death
G20.3,18,It's family member's prerogative/ No one should interfere
G20.3,20,Society should admonish him/her / It must be discussed by society
G20.4,1,Be judged by court
G20.4,2,Take medical care course
G20.4,3,Be deprived or have limited parental rights
G20.4,4,The child should be assisted by community
G20.4,5,The reason should be investigated
G20.4,7,A warning should be given from the appropriate authorities
G20.4,8,Severe penalty/Execution/Torture to death
G20.4,18,It's family member's prerogative/ No one should interfere
G20.4,20,Society should admonish him/her / It must be discussed by society
G21.1,1,Be judged by court
G21.1,2,Take medical care course
G21.1,3,Be deprived or have limited parental rights
G21.1,4,The reason should be investigated
G21.1,5,Society should be involved
G21.1,6,A warning should be given from the appropriate authorities
G21.1,8,Severe penalty/Execution/Torture to death
G21.1,14,Relatives should have a conversation with offender
G21.2,1,Be judged by court
G21.2,2,Take medical care course
G21.2,3,Be deprived or have limited parental rights
G21.2,4,The reason should be investigated
G21.2,5,Society should be involved
G21.2,6,A warning should be given from the appropriate authorities
G21.2,8,Severe penalty/Execution/Torture to death
G21.2,14,Relatives should have a conversation with offender
G21.3,1,Be judged by court
G21.3,2,Take medical care course
G21.3,3,Be deprived or have limited parental rights
G21.3,4,The reason should be investigated
G21.3,5,Society should be involved
G21.3,6,A warning should be given from the appropriate authorities
G21.3,8,Severe penalty/Execution/Torture to death
G21.3,14,Relatives should have a conversation with offender
G21.4,1,Be judged by court
G21.4,2,Take medical care course
G21.4,3,Be deprived or have limited parental rights
G21.4,4,The reason should be investigated
G21.4,5,Society should be involved
G21.4,6,A warning should be given from the appropriate authorities
G21.4,8,Severe penalty/Execution/Torture to death
G21.4,14,Relatives should have a conversation with offender
G22.1,1,Be judged by court
G22.1,2,Take medical care course
G22.1,3,Be deprived or have limited parental rights
G22.1,4,Society should be involved
G22.1,5,A warning should be given from the appropriate authorities
G22.1,7,Severe penalty/Execution/Torture to death
G22.1,9,Church should be involved
G22.1,12,Relatives should have a conversation with offender/ Family members should be involved
G22.1,13,The reason should be investigated
G22.2,1,Be judged by court
G22.2,2,Take medical care course
G22.2,3,Be deprived or have limited parental rights
G22.2,4,Society should be involved
G22.2,5,A warning should be given from the appropriate authorities
G22.2,7,Severe penalty/Execution/Torture to death
G22.2,9,Church should be involved
G22.2,12,Relatives should have a conversation with offender/ Family members should be involved
G22.2,13,The reason should be investigated
G22.3,1,Be judged by court
G22.3,2,Take medical care course
G22.3,3,Be deprived or have limited parental rights
G22.3,4,Society should be involved
G22.3,5,A warning should be given from the appropriate authorities
G22.3,7,Severe penalty/Execution/Torture to death
G22.3,9,Church should be involved
G22.3,12,Relatives should have a conversation with offender/ Family members should be involved
G22.3,13,The reason should be investigated
G22.4,1,Be judged by court
G22.4,2,Take medical care course
G22.4,3,Be deprived or have limited parental rights
G22.4,4,Society should be involved
G22.4,5,A warning should be given from the appropriate authorities
G22.4,7,Severe penalty/Execution/Torture to death
G22.4,9,Church should be involved
G22.4,12,Relatives should have a conversation with offender/ Family members should be involved
G22.4,13,The reason should be investigated
G23,1,Yes
G23,2,No
G24.1,1,Neglect from family
G24.1,2,Psychological violence from family
G24.1,3,Physical violence from family
G24.1,4,Sexual abuse from family
G24.2,1,Neglect from family
G24.2,2,Psychological violence from family
G24.2,3,Physical violence from family
G24.2,4,Sexual abuse from family
G24.3,1,Neglect from family
G24.3,2,Psychological violence from family
G24.3,3,Physical violence from family
G24.3,4,Sexual abuse from family
G24.4,1,Neglect from family
G24.4,2,Psychological violence from family
G24.4,3,Physical violence from family
G24.4,4,Sexual abuse from family
G25,1,"Yes, I know"
G25,2,"Yes, more or less"
G25,3,"No, I dont know"
G26.1,1,I will not do anything
G26.1,2,I will talk to childs parents
G26.1,3,I will inform school teacher/administration about the concrete occasion
G26.1,4,I will inform church society about the concrete occasion
G26.1,5,I will inform social services/social workers about the concrete occasion
G26.1,6,I will inform doctor about the concrete occasion
G26.1,7,I will inform police about the concrete occasion
G26.1,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.1,9,I will inform court about the concrete occasion
G26.1,10,I will sooth the child / To ease the situation
G26.1,11,I will report the child's relatives about it
G26.1,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.1,15,"I will ascertain the situation, before acting"
G26.1,16,I will report about it to self-government/government/local government
G26.1,17,I will report about it to television and press
G26.1,19,I will report about it to NGO
G26.2,1,I will not do anything
G26.2,2,I will talk to childs parents
G26.2,3,I will inform school teacher/administration about the concrete occasion
G26.2,4,I will inform church society about the concrete occasion
G26.2,5,I will inform social services/social workers about the concrete occasion
G26.2,6,I will inform doctor about the concrete occasion
G26.2,7,I will inform police about the concrete occasion
G26.2,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.2,9,I will inform court about the concrete occasion
G26.2,10,I will sooth the child / To ease the situation
G26.2,11,I will report the child's relatives about it
G26.2,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.2,15,"I will ascertain the situation, before acting"
G26.2,16,I will report about it to self-government/government/local government
G26.2,17,I will report about it to television and press
G26.2,19,I will report about it to NGO
G26.3,1,I will not do anything
G26.3,2,I will talk to childs parents
G26.3,3,I will inform school teacher/administration about the concrete occasion
G26.3,4,I will inform church society about the concrete occasion
G26.3,5,I will inform social services/social workers about the concrete occasion
G26.3,6,I will inform doctor about the concrete occasion
G26.3,7,I will inform police about the concrete occasion
G26.3,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.3,9,I will inform court about the concrete occasion
G26.3,10,I will sooth the child / To ease the situation
G26.3,11,I will report the child's relatives about it
G26.3,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.3,15,"I will ascertain the situation, before acting"
G26.3,16,I will report about it to self-government/government/local government
G26.3,17,I will report about it to television and press
G26.3,19,I will report about it to NGO
G26.4,1,I will not do anything
G26.4,2,I will talk to childs parents
G26.4,3,I will inform school teacher/administration about the concrete occasion
G26.4,4,I will inform church society about the concrete occasion
G26.4,5,I will inform social services/social workers about the concrete occasion
G26.4,6,I will inform doctor about the concrete occasion
G26.4,7,I will inform police about the concrete occasion
G26.4,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.4,9,I will inform court about the concrete occasion
G26.4,10,I will sooth the child / To ease the situation
G26.4,11,I will report the child's relatives about it
G26.4,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.4,15,"I will ascertain the situation, before acting"
G26.4,16,I will report about it to self-government/government/local government
G26.4,17,I will report about it to television and press
G26.4,19,I will report about it to NGO
G26.5,1,I will not do anything
G26.5,2,I will talk to childs parents
G26.5,3,I will inform school teacher/administration about the concrete occasion
G26.5,4,I will inform church society about the concrete occasion
G26.5,5,I will inform social services/social workers about the concrete occasion
G26.5,6,I will inform doctor about the concrete occasion
G26.5,7,I will inform police about the concrete occasion
G26.5,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.5,9,I will inform court about the concrete occasion
G26.5,10,I will sooth the child / To ease the situation
G26.5,11,I will report the child's relatives about it
G26.5,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.5,15,"I will ascertain the situation, before acting"
G26.5,16,I will report about it to self-government/government/local government
G26.5,17,I will report about it to television and press
G26.5,19,I will report about it to NGO
G26.6,1,I will not do anything
G26.6,2,I will talk to childs parents
G26.6,3,I will inform school teacher/administration about the concrete occasion
G26.6,4,I will inform church society about the concrete occasion
G26.6,5,I will inform social services/social workers about the concrete occasion
G26.6,6,I will inform doctor about the concrete occasion
G26.6,7,I will inform police about the concrete occasion
G26.6,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.6,9,I will inform court about the concrete occasion
G26.6,10,I will sooth the child / To ease the situation
G26.6,11,I will report the child's relatives about it
G26.6,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.6,15,"I will ascertain the situation, before acting"
G26.6,16,I will report about it to self-government/government/local government
G26.6,17,I will report about it to television and press
G26.6,19,I will report about it to NGO
G26.7,1,I will not do anything
G26.7,2,I will talk to childs parents
G26.7,3,I will inform school teacher/administration about the concrete occasion
G26.7,4,I will inform church society about the concrete occasion
G26.7,5,I will inform social services/social workers about the concrete occasion
G26.7,6,I will inform doctor about the concrete occasion
G26.7,7,I will inform police about the concrete occasion
G26.7,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.7,9,I will inform court about the concrete occasion
G26.7,10,I will sooth the child / To ease the situation
G26.7,11,I will report the child's relatives about it
G26.7,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.7,15,"I will ascertain the situation, before acting"
G26.7,16,I will report about it to self-government/government/local government
G26.7,17,I will report about it to television and press
G26.7,19,I will report about it to NGO
G26.8,1,I will not do anything
G26.8,2,I will talk to childs parents
G26.8,3,I will inform school teacher/administration about the concrete occasion
G26.8,4,I will inform church society about the concrete occasion
G26.8,5,I will inform social services/social workers about the concrete occasion
G26.8,6,I will inform doctor about the concrete occasion
G26.8,7,I will inform police about the concrete occasion
G26.8,8,I will inform Public Defender/ombudsman about the concrete occasion
G26.8,9,I will inform court about the concrete occasion
G26.8,10,I will sooth the child / To ease the situation
G26.8,11,I will report the child's relatives about it
G26.8,12,I will deal with him/her personally / I will protect the child / I will save the child
G26.8,15,"I will ascertain the situation, before acting"
G26.8,16,I will report about it to self-government/government/local government
G26.8,17,I will report about it to television and press
G26.8,19,I will report about it to NGO
G27,1,Totally disagree
G27,2,Disagree
G27,3,Neither agree nor disagree
G27,4,Agree
G27,5,Totally agree
G28,1,Totally disagree
G28,2,Disagree
G28,3,Neither agree nor disagree
G28,4,Agree
G28,5,Totally agree
G29,1,Totally disagree
G29,2,Disagree
G29,3,Neither agree nor disagree
G29,4,Agree
G29,5,Totally agree
G30,1,Totally disagree
G30,2,Disagree
G30,3,Neither agree nor disagree
G30,4,Agree
G30,5,Totally agree
G31,1,Totally disagree
G31,2,Disagree
G31,3,Neither agree nor disagree
G31,4,Agree
G31,5,Totally agree
G32,1,Totally disagree
G32,2,Disagree
G32,3,Neither agree nor disagree
G32,4,Agree
G32,5,Totally agree
G33.1,1,Television
G33.1,2,Radio
G33.1,3,Newspapers/magazines
G33.1,4,Telephone (hot line)
G33.1,5,Short text message
G33.1,6,Informative leaflets (handed at home)
G33.1,7,Informative posters at hospitals and schools
G33.1,8,By means of Public Defender/ombudsmans office
G33.1,9,Informative posters in public transport
G33.1,10,Family doctor/polyclinic doctor
G33.1,11,Police/district inspector
G33.1,12,Teachers
G33.1,13,"Resource officers, other school staff"
G33.1,14,Personnel of social services
G33.1,15,Representatives of local municipalities
G33.1,16,Church where I go frequently
G33.1,17,Special meetings organized by qualified officials at our working or living place
G33.1,18,E-Mail
G33.1,20,Internet
G33.1,21,From society
G33.1,23,Village administration
G33.1,25,In the form of trainings
G33.1,26,Does not require information
G33.1,27,Family members
G33.2,1,Television
G33.2,2,Radio
G33.2,3,Newspapers/magazines
G33.2,4,Telephone (hot line)
G33.2,5,Short text message
G33.2,6,Informative leaflets (handed at home)
G33.2,7,Informative posters at hospitals and schools
G33.2,8,By means of Public Defender/ombudsmans office
G33.2,9,Informative posters in public transport
G33.2,10,Family doctor/polyclinic doctor
G33.2,11,Police/district inspector
G33.2,12,Teachers
G33.2,13,"Resource officers, other school staff"
G33.2,14,Personnel of social services
G33.2,15,Representatives of local municipalities
G33.2,16,Church where I go frequently
G33.2,17,Special meetings organized by qualified officials at our working or living place
G33.2,18,E-Mail
G33.2,20,Internet
G33.2,21,From society
G33.2,23,Village administration
G33.2,25,In the form of trainings
G33.2,26,Does not require information
G33.2,27,Family members
G33.3,1,Television
G33.3,2,Radio
G33.3,3,Newspapers/magazines
G33.3,4,Telephone (hot line)
G33.3,5,Short text message
G33.3,6,Informative leaflets (handed at home)
G33.3,7,Informative posters at hospitals and schools
G33.3,8,By means of Public Defender/ombudsmans office
G33.3,9,Informative posters in public transport
G33.3,10,Family doctor/polyclinic doctor
G33.3,11,Police/district inspector
G33.3,12,Teachers
G33.3,13,"Resource officers, other school staff"
G33.3,14,Personnel of social services
G33.3,15,Representatives of local municipalities
G33.3,16,Church where I go frequently
G33.3,17,Special meetings organized by qualified officials at our working or living place
G33.3,18,E-Mail
G33.3,20,Internet
G33.3,21,From society
G33.3,23,Village administration
G33.3,25,In the form of trainings
G33.3,26,Does not require information
G33.3,27,Family members
H1,1,Yes
H1,2,No
H2,1,Yes
H2,2,No
H4,1,Yes
H4,2,Maybe
H4,3,No
H4,99,I dont know
H5,1,Yes
H5,2,Maybe
H5,3,No
H5,99,I dont know
H6,1,Yes
H6,2,Maybe
H6,3,No
H6,99,I dont know
H7,1,Yes
H7,2,Maybe
H7,3,No
H7,99,I dont know
H8,1,Yes
H8,2,Maybe
H8,3,No
H8,99,I dont know
H9,1,Yes
H9,2,Maybe
H9,3,No
H9,99,I dont know
H10,1,Yes
H10,2,Maybe
H10,3,No
H10,99,I dont know
H11,1,Yes
H11,2,Maybe
H11,3,No
H11,99,I dont know
H12,1,Yes
H12,2,Maybe
H12,3,No
H12,99,I dont know
H13,1,Yes
H13,2,Maybe
H13,3,No
H13,99,I dont know
H14,1,Yes
H14,2,Maybe
H14,3,No
H14,99,I dont know
H15,1,Yes
H15,2,Maybe
H15,3,No
H15,99,I dont know
H16,1,Yes
H16,2,Maybe
H16,3,No
H16,99,I dont know
H17,1,Yes
H17,2,Maybe
H17,3,No
H17,99,I dont know
I1,1,Female
I1,2,Male
I2.2,1,18-24
I2.2,2,25-34
I2.2,3,35-44
I2.2,4,45-54
I2.2,5,55-64
I2.2,6,65 and above
I3,1,Married
I3,2,"Living with spouse, but is not lawfully married"
I3,3,Single
I3,4,Divorced
I3,5,"Divorced, but still married officially"
I3,6,Widowed
I6.1,1,Female
I6.1,2,Male
I6.2,1,Female
I6.2,2,Male
I6.3,1,Female
I6.3,2,Male
I6.4,1,Female
I6.4,2,Male
I6.5,1,Female
I6.5,2,Male
I6.6,1,Female
I6.6,2,Male
I6.7,1,Female
I6.7,2,Male
I6.8,1,Female
I6.8,2,Male
I6.9,1,Female
I6.9,2,Male
I8.1,1,Yes
I8.1,2,No
I8.1,99,I dont know
I8.2,1,Yes
I8.2,2,No
I8.2,99,I dont know
I8.3,1,Yes
I8.3,2,No
I8.3,99,I dont know
I8.4,1,Yes
I8.4,2,No
I8.4,99,I dont know
I8.5,1,Yes
I8.5,2,No
I8.5,99,I dont know
I8.6,1,Yes
I8.6,2,No
I8.6,99,I dont know
I8.7,1,Yes
I8.7,2,No
I8.7,99,I dont know
I8.8,1,Yes
I8.8,2,No
I8.8,99,I dont know
I8.9,1,Yes
I8.9,2,No
I8.9,99,I dont know
I9.1,1,"Yes, kindergarten"
I9.1,2,"Yes, primary school"
I9.1,3,No
I9.1,99,I dont know
I9.2,1,"Yes, kindergarten"
I9.2,2,"Yes, primary school"
I9.2,3,No
I9.2,99,I dont know
I9.3,1,"Yes, kindergarten"
I9.3,2,"Yes, primary school"
I9.3,3,No
I9.3,99,I dont know
I9.4,1,"Yes, kindergarten"
I9.4,2,"Yes, primary school"
I9.4,3,No
I9.4,99,I dont know
I9.5,1,"Yes, kindergarten"
I9.5,2,"Yes, primary school"
I9.5,3,No
I9.5,99,I dont know
I9.6,1,"Yes, kindergarten"
I9.6,2,"Yes, primary school"
I9.6,3,No
I9.6,99,I dont know
I9.7,1,"Yes, kindergarten"
I9.7,2,"Yes, primary school"
I9.7,3,No
I9.7,99,I dont know
I9.8,1,"Yes, kindergarten"
I9.8,2,"Yes, primary school"
I9.8,3,No
I9.8,99,I dont know
I9.9,1,"Yes, kindergarten"
I9.9,2,"Yes, primary school"
I9.9,3,No
I9.9,99,I dont know
I10.1,1,It is good in general for a childs development
I10.1,2,To prepare him/her better for school
I10.1,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.1,4,None of the family members has the time to take care of the child during weekdays
I10.1,5,Child is well fed at preschool
I10.1,6,"Child has better access to toys, books etc. than at home"
I10.1,7,More opportunities to socialize with other children
I10.2,1,It is good in general for a childs development
I10.2,2,To prepare him/her better for school
I10.2,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.2,4,None of the family members has the time to take care of the child during weekdays
I10.2,5,Child is well fed at preschool
I10.2,6,"Child has better access to toys, books etc. than at home"
I10.2,7,More opportunities to socialize with other children
I10.3,1,It is good in general for a childs development
I10.3,2,To prepare him/her better for school
I10.3,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.3,4,None of the family members has the time to take care of the child during weekdays
I10.3,5,Child is well fed at preschool
I10.3,6,"Child has better access to toys, books etc. than at home"
I10.3,7,More opportunities to socialize with other children
I10.4,1,It is good in general for a childs development
I10.4,2,To prepare him/her better for school
I10.4,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.4,4,None of the family members has the time to take care of the child during weekdays
I10.4,5,Child is well fed at preschool
I10.4,6,"Child has better access to toys, books etc. than at home"
I10.4,7,More opportunities to socialize with other children
I10.5,1,It is good in general for a childs development
I10.5,2,To prepare him/her better for school
I10.5,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.5,4,None of the family members has the time to take care of the child during weekdays
I10.5,5,Child is well fed at preschool
I10.5,6,"Child has better access to toys, books etc. than at home"
I10.5,7,More opportunities to socialize with other children
I10.6,1,It is good in general for a childs development
I10.6,2,To prepare him/her better for school
I10.6,3,As I know schools will not enroll a child if he/she has not attended a preschool
I10.6,4,None of the family members has the time to take care of the child during weekdays
I10.6,5,Child is well fed at preschool
I10.6,6,"Child has better access to toys, books etc. than at home"
I10.6,7,More opportunities to socialize with other children
I10.7,1,It is good in general for a childs development
